IT,Information & Technology,IT-Computer & Communications Technology Infrastructure,IT-Computer & Communications Technology Infrastructure,Computing Infrastructure,Computing Infrastructure,100A,Salaries And Benefits,17730248,
IT,Information & Technology,IT-Computer & Communications Technology Infrastructure,IT-Computer & Communications Technology Infrastructure,Computing Infrastructure,Computing Infrastructure,200A,Materials & Supplies,10951,
IT,Information & Technology,IT-Computer & Communications Technology Infrastructure,IT-Computer & Communications Technology Infrastructure,Computing Infrastructure,Computing Infrastructure,300A,Equipment,358291,
IT,Information & Technology,IT-Computer & Communications Technology Infrastructure,IT-Computer & Communications Technology Infrastructure,Computing Infrastructure,Computing Infrastructure,400A,Service And Rent,11299314,
IT,Information & Technology,IT-Computer & Communications Technology Infrastructure,IT-Computer & Communications Technology Infrastructure,Computing Infrastructure,Computing Infrastructure,510A,Contribution To Reserves/Reserve Funds,-1556,Non-normal value
IT,Information & Technology,IT-Computer & Communications Technology Infrastructure,IT-Computer & Communications Technology Infrastructure,Computing Infrastructure,Computing Infrastructure,650A,Other Expenditures,40,
IT,Information & Technology,IT-Computer & Communications Technology Infrastructure,IT-Computer & Communications Technology Infrastructure,Computing Infrastructure,Computing Infrastructure,700A,Inter-Divisional Charges,55906,
IT,Information & Technology,IT-Computer & Communications Technology Infrastructure,IT-Computer & Communications Technology Infrastructure,Network & Telecommunications,Network & Telecommunications,100A,Salaries And Benefits,5641390,
IT,Information & Technology,IT-Computer & Communications Technology Infrastructure,IT-Computer & Communications Technology Infrastructure,Network & Telecommunications,Network & Telecommunications,200A,Materials & Supplies,21967,
IT,Information & Technology,IT-Computer & Communications Technology Infrastructure,IT-Computer & Communications Technology Infrastructure,Network & Telecommunications,Network & Telecommunications,300A,Equipment,105066,
IT,Information & Technology,IT-Computer & Communications Technology Infrastructure,IT-Computer & Communications Technology Infrastructure,Network & Telecommunications,Network & Telecommunications,400A,Service And Rent,7204445,
IT,Information & Technology,IT-Computer & Communications Technology Infrastructure,IT-Computer & Communications Technology Infrastructure,Network & Telecommunications,Network & Telecommunications,510A,Contribution To Reserves/Reserve Funds,11040,
IT,Information & Technology,IT-Computer & Communications Technology Infrastructure,IT-Computer & Communications Technology Infrastructure,Network & Telecommunications,Network & Telecommunications,650A,Other Expenditures,40,
IT,Information & Technology,IT-Computer & Communications Technology Infrastructure,IT-Computer & Communications Technology Infrastructure,Network & Telecommunications,Network & Telecommunications,700A,Inter-Divisional Charges,64003,
IT,Information & Technology,IT-Enterprise IT Planning & Client Services,IT-Enterprise IT Planning & Client Services,"Client Support, Advice & Consultation","Client Support, Advice & Consultation",100A,Salaries And Benefits,13416851,
IT,Information & Technology,IT-Enterprise IT Planning & Client Services,IT-Enterprise IT Planning & Client Services,"Client Support, Advice & Consultation","Client Support, Advice & Consultation",200A,Materials & Supplies,17761,
IT,Information & Technology,IT-Enterprise IT Planning & Client Services,IT-Enterprise IT Planning & Client Services,"Client Support, Advice & Consultation","Client Support, Advice & Consultation",300A,Equipment,61885,
IT,Information & Technology,IT-Enterprise IT Planning & Client Services,IT-Enterprise IT Planning & Client Services,"Client Support, Advice & Consultation","Client Support, Advice & Consultation",400A,Service And Rent,179902,
IT,Information & Technology,IT-Enterprise IT Planning & Client Services,IT-Enterprise IT Planning & Client Services,"Client Support, Advice & Consultation","Client Support, Advice & Consultation",510A,Contribution To Reserves/Reserve Funds,47345,
IT,Information & Technology,IT-Enterprise IT Planning & Client Services,IT-Enterprise IT Planning & Client Services,"Client Support, Advice & Consultation","Client Support, Advice & Consultation",700A,Inter-Divisional Charges,64964,
IT,Information & Technology,IT-Enterprise IT Planning & Client Services,IT-Enterprise IT Planning & Client Services,Enterprise Planning & Architecture,Enterprise Planning & Architecture,100A,Salaries And Benefits,7023213,
IT,Information & Technology,IT-Enterprise IT Planning & Client Services,IT-Enterprise IT Planning & Client Services,Enterprise Planning & Architecture,Enterprise Planning & Architecture,200A,Materials & Supplies,12921,
IT,Information & Technology,IT-Enterprise IT Planning & Client Services,IT-Enterprise IT Planning & Client Services,Enterprise Planning & Architecture,Enterprise Planning & Architecture,300A,Equipment,277275,
IT,Information & Technology,IT-Enterprise IT Planning & Client Services,IT-Enterprise IT Planning & Client Services,Enterprise Planning & Architecture,Enterprise Planning & Architecture,400A,Service And Rent,327295,
IT,Information & Technology,IT-Enterprise IT Planning & Client Services,IT-Enterprise IT Planning & Client Services,Enterprise Planning & Architecture,Enterprise Planning & Architecture,510A,Contribution To Reserves/Reserve Funds,69736,
IT,Information & Technology,IT-Enterprise IT Planning & Client Services,IT-Enterprise IT Planning & Client Services,Enterprise Planning & Architecture,Enterprise Planning & Architecture,700A,Inter-Divisional Charges,59834,
IT,Information & Technology,IT-Enterprise IT Planning & Client Services,IT-Enterprise IT Planning & Client Services,IT Project Management,IT Project Management,100A,Salaries And Benefits,3463841,
IT,Information & Technology,IT-Enterprise IT Planning & Client Services,IT-Enterprise IT Planning & Client Services,IT Project Management,IT Project Management,200A,Materials & Supplies,2816,
IT,Information & Technology,IT-Enterprise IT Planning & Client Services,IT-Enterprise IT Planning & Client Services,IT Project Management,IT Project Management,300A,Equipment,3428,
IT,Information & Technology,IT-Enterprise IT Planning & Client Services,IT-Enterprise IT Planning & Client Services,IT Project Management,IT Project Management,400A,Service And Rent,11667,
IT,Information & Technology,IT-Enterprise IT Planning & Client Services,IT-Enterprise IT Planning & Client Services,IT Project Management,IT Project Management,700A,Inter-Divisional Charges,47907,
INTEGRITYCOMM,Integrity Commissioner's Office,,,,,100A,Salaries And Benefits,455221,
INTEGRITYCOMM,Integrity Commissioner's Office,,,,,200A,Materials & Supplies,1576,
INTEGRITYCOMM,Integrity Commissioner's Office,,,,,300A,Equipment,53,
INTEGRITYCOMM,Integrity Commissioner's Office,,,,,400A,Service And Rent,17618,
INTEGRITYCOMM,Integrity Commissioner's Office,,,,,510A,Contribution To Reserves/Reserve Funds,4365,
INTEGRITYCOMM,Integrity Commissioner's Office,,,,,700A,Inter-Divisional Charges,400,
LEGAL,Legal Services,Civil Litigation,Civil Litigation,,,100A,Salaries And Benefits,13129693,
LEGAL,Legal Services,Civil Litigation,Civil Litigation,,,200A,Materials & Supplies,91827,
LEGAL,Legal Services,Civil Litigation,Civil Litigation,,,300A,Equipment,10440,
LEGAL,Legal Services,Civil Litigation,Civil Litigation,,,400A,Service And Rent,630423,
LEGAL,Legal Services,Civil Litigation,Civil Litigation,,,510A,Contribution To Reserves/Reserve Funds,22936,
LEGAL,Legal Services,Prosecution,Prosecution,,,100A,Salaries And Benefits,9042165,
LEGAL,Legal Services,Prosecution,Prosecution,,,200A,Materials & Supplies,109571,
LEGAL,Legal Services,Prosecution,Prosecution,,,300A,Equipment,14356,
LEGAL,Legal Services,Prosecution,Prosecution,,,400A,Service And Rent,184289,
LEGAL,Legal Services,Prosecution,Prosecution,,,510A,Contribution To Reserves/Reserve Funds,22936,
LEGAL,Legal Services,Prosecution,Prosecution,,,700A,Inter-Divisional Charges,6685200,
LEGAL,Legal Services,Solicitor,Solicitor,,,100A,Salaries And Benefits,19333618,
LEGAL,Legal Services,Solicitor,Solicitor,,,200A,Materials & Supplies,240612,
LEGAL,Legal Services,Solicitor,Solicitor,,,300A,Equipment,38762,
LEGAL,Legal Services,Solicitor,Solicitor,,,400A,Service And Rent,595891,
LEGAL,Legal Services,Solicitor,Solicitor,,,510A,Contribution To Reserves/Reserve Funds,23631,
LEGAL,Legal Services,Solicitor,Solicitor,,,700A,Inter-Divisional Charges,53000,
LONGTERMHOME,Long Term Care Homes & Services,HA-Communtiy Based Long-Term Care,HA-Communtiy Based Long-Term Care,Adult Day Program,Adult Day Program,100A,Salaries And Benefits,1202902,
LONGTERMHOME,Long Term Care Homes & Services,HA-Communtiy Based Long-Term Care,HA-Communtiy Based Long-Term Care,Adult Day Program,Adult Day Program,200A,Materials & Supplies,9700,
LONGTERMHOME,Long Term Care Homes & Services,HA-Communtiy Based Long-Term Care,HA-Communtiy Based Long-Term Care,Adult Day Program,Adult Day Program,400A,Service And Rent,236665,
LONGTERMHOME,Long Term Care Homes & Services,HA-Communtiy Based Long-Term Care,HA-Communtiy Based Long-Term Care,Adult Day Program,Adult Day Program,650A,Other Expenditures,138600,
LONGTERMHOME,Long Term Care Homes & Services,HA-Communtiy Based Long-Term Care,HA-Communtiy Based Long-Term Care,Homemakers & Nurses Services,Homemakers & Nurses Services,100A,Salaries And Benefits,1309815,
LONGTERMHOME,Long Term Care Homes & Services,HA-Communtiy Based Long-Term Care,HA-Communtiy Based Long-Term Care,Homemakers & Nurses Services,Homemakers & Nurses Services,200A,Materials & Supplies,3500,
LONGTERMHOME,Long Term Care Homes & Services,HA-Communtiy Based Long-Term Care,HA-Communtiy Based Long-Term Care,Homemakers & Nurses Services,Homemakers & Nurses Services,400A,Service And Rent,4147285,
LONGTERMHOME,Long Term Care Homes & Services,HA-Communtiy Based Long-Term Care,HA-Communtiy Based Long-Term Care,Homemakers & Nurses Services,Homemakers & Nurses Services,700A,Inter-Divisional Charges,11000,
LONGTERMHOME,Long Term Care Homes & Services,HA-Communtiy Based Long-Term Care,HA-Communtiy Based Long-Term Care,Supportive Housing Services,Supportive Housing Services,100A,Salaries And Benefits,1375482,
LONGTERMHOME,Long Term Care Homes & Services,HA-Communtiy Based Long-Term Care,HA-Communtiy Based Long-Term Care,Supportive Housing Services,Supportive Housing Services,200A,Materials & Supplies,9350,
LONGTERMHOME,Long Term Care Homes & Services,HA-Communtiy Based Long-Term Care,HA-Communtiy Based Long-Term Care,Supportive Housing Services,Supportive Housing Services,300A,Equipment,21700,
LONGTERMHOME,Long Term Care Homes & Services,HA-Communtiy Based Long-Term Care,HA-Communtiy Based Long-Term Care,Supportive Housing Services,Supportive Housing Services,400A,Service And Rent,3843703,
LONGTERMHOME,Long Term Care Homes & Services,HA-Communtiy Based Long-Term Care,HA-Communtiy Based Long-Term Care,Supportive Housing Services,Supportive Housing Services,650A,Other Expenditures,22900,
LONGTERMHOME,Long Term Care Homes & Services,HA-Communtiy Based Long-Term Care,HA-Communtiy Based Long-Term Care,Supportive Housing Services,Supportive Housing Services,700A,Inter-Divisional Charges,14800,
LONGTERMHOME,Long Term Care Homes & Services,Long Term Care Homes,Long Term Care Homes,,,100A,Salaries And Benefits,202916702,
LONGTERMHOME,Long Term Care Homes & Services,Long Term Care Homes,Long Term Care Homes,,,200A,Materials & Supplies,19797200,
LONGTERMHOME,Long Term Care Homes & Services,Long Term Care Homes,Long Term Care Homes,,,300A,Equipment,2855800,
LONGTERMHOME,Long Term Care Homes & Services,Long Term Care Homes,Long Term Care Homes,,,400A,Service And Rent,12384854,
LONGTERMHOME,Long Term Care Homes & Services,Long Term Care Homes,Long Term Care Homes,,,510A,Contribution To Reserves/Reserve Funds,1901532,
LONGTERMHOME,Long Term Care Homes & Services,Long Term Care Homes,Long Term Care Homes,,,650A,Other Expenditures,-63200,Non-normal value
LONGTERMHOME,Long Term Care Homes & Services,Long Term Care Homes,Long Term Care Homes,,,700A,Inter-Divisional Charges,599430,
MAYOR,Mayor's Office,,,,,100A,Salaries And Benefits,2200854,
MAYOR,Mayor's Office,,,,,200A,Materials & Supplies,4800,
MAYOR,Mayor's Office,,,,,400A,Service And Rent,84409,
MAYOR,Mayor's Office,,,,,700A,Inter-Divisional Charges,7047,
LICENCING,Municipal Licensing & Standards,"MS-Animal Care, Control & Sheltering","MS-Animal Care, Control & Sheltering",Animal Mobile Response,Animal Mobile Response,100A,Salaries And Benefits,3887294,
LICENCING,Municipal Licensing & Standards,"MS-Animal Care, Control & Sheltering","MS-Animal Care, Control & Sheltering",Animal Mobile Response,Animal Mobile Response,200A,Materials & Supplies,228880,
LICENCING,Municipal Licensing & Standards,"MS-Animal Care, Control & Sheltering","MS-Animal Care, Control & Sheltering",Animal Mobile Response,Animal Mobile Response,300A,Equipment,5546,
LICENCING,Municipal Licensing & Standards,"MS-Animal Care, Control & Sheltering","MS-Animal Care, Control & Sheltering",Animal Mobile Response,Animal Mobile Response,400A,Service And Rent,280309,
LICENCING,Municipal Licensing & Standards,"MS-Animal Care, Control & Sheltering","MS-Animal Care, Control & Sheltering",Animal Mobile Response,Animal Mobile Response,510A,Contribution To Reserves/Reserve Funds,26844,
LICENCING,Municipal Licensing & Standards,"MS-Animal Care, Control & Sheltering","MS-Animal Care, Control & Sheltering",Animal Mobile Response,Animal Mobile Response,650A,Other Expenditures,13871,
LICENCING,Municipal Licensing & Standards,"MS-Animal Care, Control & Sheltering","MS-Animal Care, Control & Sheltering",Animal Mobile Response,Animal Mobile Response,700A,Inter-Divisional Charges,290397,
LICENCING,Municipal Licensing & Standards,"MS-Animal Care, Control & Sheltering","MS-Animal Care, Control & Sheltering",Animal Sheltering & Adoption,Animal Sheltering & Adoption,100A,Salaries And Benefits,1789118,
LICENCING,Municipal Licensing & Standards,"MS-Animal Care, Control & Sheltering","MS-Animal Care, Control & Sheltering",Animal Sheltering & Adoption,Animal Sheltering & Adoption,200A,Materials & Supplies,244162,
LICENCING,Municipal Licensing & Standards,"MS-Animal Care, Control & Sheltering","MS-Animal Care, Control & Sheltering",Animal Sheltering & Adoption,Animal Sheltering & Adoption,300A,Equipment,13175,
LICENCING,Municipal Licensing & Standards,"MS-Animal Care, Control & Sheltering","MS-Animal Care, Control & Sheltering",Animal Sheltering & Adoption,Animal Sheltering & Adoption,400A,Service And Rent,311038,
LICENCING,Municipal Licensing & Standards,"MS-Animal Care, Control & Sheltering","MS-Animal Care, Control & Sheltering",Animal Sheltering & Adoption,Animal Sheltering & Adoption,510A,Contribution To Reserves/Reserve Funds,21402,
