IT,Information & Technology,IT-Enterprise IT Planning & Client Services,IT-Enterprise IT Planning & Client Services,Enterprise Planning & Architecture,Enterprise Planning & Architecture,510A,Contribution To Reserves/Reserve Funds,69736,
IT,Information & Technology,IT-Enterprise IT Planning & Client Services,IT-Enterprise IT Planning & Client Services,Enterprise Planning & Architecture,Enterprise Planning & Architecture,300A,Equipment,627485,
IT,Information & Technology,IT-Enterprise IT Planning & Client Services,IT-Enterprise IT Planning & Client Services,Enterprise Planning & Architecture,Enterprise Planning & Architecture,700A,Inter-Divisional Charges,70855,
IT,Information & Technology,IT-Enterprise IT Planning & Client Services,IT-Enterprise IT Planning & Client Services,Enterprise Planning & Architecture,Enterprise Planning & Architecture,200A,Materials & Supplies,12967,
IT,Information & Technology,IT-Enterprise IT Planning & Client Services,IT-Enterprise IT Planning & Client Services,Enterprise Planning & Architecture,Enterprise Planning & Architecture,100A,Salaries And Benefits,10340006,
IT,Information & Technology,IT-Enterprise IT Planning & Client Services,IT-Enterprise IT Planning & Client Services,Enterprise Planning & Architecture,Enterprise Planning & Architecture,400A,Service And Rent,879561,
IT,Information & Technology,IT-Enterprise IT Planning & Client Services,IT-Enterprise IT Planning & Client Services,IT Project Management,IT Project Management,300A,Equipment,3428,
IT,Information & Technology,IT-Enterprise IT Planning & Client Services,IT-Enterprise IT Planning & Client Services,IT Project Management,IT Project Management,700A,Inter-Divisional Charges,17363,
IT,Information & Technology,IT-Enterprise IT Planning & Client Services,IT-Enterprise IT Planning & Client Services,IT Project Management,IT Project Management,200A,Materials & Supplies,2816,
IT,Information & Technology,IT-Enterprise IT Planning & Client Services,IT-Enterprise IT Planning & Client Services,IT Project Management,IT Project Management,100A,Salaries And Benefits,4091386,
IT,Information & Technology,IT-Enterprise IT Planning & Client Services,IT-Enterprise IT Planning & Client Services,IT Project Management,IT Project Management,400A,Service And Rent,11667,
INTEGRITYCOMM,Integrity Commissioner's Office,,,,,510A,Contribution To Reserves/Reserve Funds,4365,
INTEGRITYCOMM,Integrity Commissioner's Office,,,,,300A,Equipment,6452,
INTEGRITYCOMM,Integrity Commissioner's Office,,,,,700A,Inter-Divisional Charges,400,
INTEGRITYCOMM,Integrity Commissioner's Office,,,,,200A,Materials & Supplies,1556,
INTEGRITYCOMM,Integrity Commissioner's Office,,,,,100A,Salaries And Benefits,387754,
INTEGRITYCOMM,Integrity Commissioner's Office,,,,,400A,Service And Rent,27242,
LEGAL,Legal Services,Civil Litigation,Civil Litigation,,,510A,Contribution To Reserves/Reserve Funds,22936,
LEGAL,Legal Services,Civil Litigation,Civil Litigation,,,300A,Equipment,10440,
LEGAL,Legal Services,Civil Litigation,Civil Litigation,,,200A,Materials & Supplies,91827,
LEGAL,Legal Services,Civil Litigation,Civil Litigation,,,100A,Salaries And Benefits,12777644,
LEGAL,Legal Services,Civil Litigation,Civil Litigation,,,400A,Service And Rent,630423,
LEGAL,Legal Services,Prosecution,Prosecution,,,510A,Contribution To Reserves/Reserve Funds,22936,
LEGAL,Legal Services,Prosecution,Prosecution,,,300A,Equipment,14356,
LEGAL,Legal Services,Prosecution,Prosecution,,,700A,Inter-Divisional Charges,7054200,
LEGAL,Legal Services,Prosecution,Prosecution,,,200A,Materials & Supplies,109571,
LEGAL,Legal Services,Prosecution,Prosecution,,,100A,Salaries And Benefits,8782083,
LEGAL,Legal Services,Prosecution,Prosecution,,,400A,Service And Rent,184289,
LEGAL,Legal Services,Solicitor,Solicitor,,,510A,Contribution To Reserves/Reserve Funds,23631,
LEGAL,Legal Services,Solicitor,Solicitor,,,300A,Equipment,84762,
LEGAL,Legal Services,Solicitor,Solicitor,,,700A,Inter-Divisional Charges,53000,
LEGAL,Legal Services,Solicitor,Solicitor,,,200A,Materials & Supplies,205932,
LEGAL,Legal Services,Solicitor,Solicitor,,,100A,Salaries And Benefits,18903966,
LEGAL,Legal Services,Solicitor,Solicitor,,,400A,Service And Rent,595891,
LONGTERMHOME,Long Term Care Homes & Services,HA-Communtiy Based Long-Term Care,HA-Communtiy Based Long-Term Care,Adult Day Program,Adult Day Program,200A,Materials & Supplies,9700,
LONGTERMHOME,Long Term Care Homes & Services,HA-Communtiy Based Long-Term Care,HA-Communtiy Based Long-Term Care,Adult Day Program,Adult Day Program,650A,Other Expenditures,138600,
LONGTERMHOME,Long Term Care Homes & Services,HA-Communtiy Based Long-Term Care,HA-Communtiy Based Long-Term Care,Adult Day Program,Adult Day Program,100A,Salaries And Benefits,1173000,
LONGTERMHOME,Long Term Care Homes & Services,HA-Communtiy Based Long-Term Care,HA-Communtiy Based Long-Term Care,Adult Day Program,Adult Day Program,400A,Service And Rent,236600,
LONGTERMHOME,Long Term Care Homes & Services,HA-Communtiy Based Long-Term Care,HA-Communtiy Based Long-Term Care,Homemakers & Nurses Services,Homemakers & Nurses Services,510A,Contribution To Reserves/Reserve Funds,3100,
LONGTERMHOME,Long Term Care Homes & Services,HA-Communtiy Based Long-Term Care,HA-Communtiy Based Long-Term Care,Homemakers & Nurses Services,Homemakers & Nurses Services,700A,Inter-Divisional Charges,11000,
LONGTERMHOME,Long Term Care Homes & Services,HA-Communtiy Based Long-Term Care,HA-Communtiy Based Long-Term Care,Homemakers & Nurses Services,Homemakers & Nurses Services,200A,Materials & Supplies,3500,
LONGTERMHOME,Long Term Care Homes & Services,HA-Communtiy Based Long-Term Care,HA-Communtiy Based Long-Term Care,Homemakers & Nurses Services,Homemakers & Nurses Services,100A,Salaries And Benefits,1309515,
LONGTERMHOME,Long Term Care Homes & Services,HA-Communtiy Based Long-Term Care,HA-Communtiy Based Long-Term Care,Homemakers & Nurses Services,Homemakers & Nurses Services,400A,Service And Rent,4144485,
LONGTERMHOME,Long Term Care Homes & Services,HA-Communtiy Based Long-Term Care,HA-Communtiy Based Long-Term Care,Supportive Housing Services,Supportive Housing Services,300A,Equipment,21700,
LONGTERMHOME,Long Term Care Homes & Services,HA-Communtiy Based Long-Term Care,HA-Communtiy Based Long-Term Care,Supportive Housing Services,Supportive Housing Services,700A,Inter-Divisional Charges,15200,
LONGTERMHOME,Long Term Care Homes & Services,HA-Communtiy Based Long-Term Care,HA-Communtiy Based Long-Term Care,Supportive Housing Services,Supportive Housing Services,200A,Materials & Supplies,11900,
LONGTERMHOME,Long Term Care Homes & Services,HA-Communtiy Based Long-Term Care,HA-Communtiy Based Long-Term Care,Supportive Housing Services,Supportive Housing Services,650A,Other Expenditures,22900,
LONGTERMHOME,Long Term Care Homes & Services,HA-Communtiy Based Long-Term Care,HA-Communtiy Based Long-Term Care,Supportive Housing Services,Supportive Housing Services,100A,Salaries And Benefits,1375151,
LONGTERMHOME,Long Term Care Homes & Services,HA-Communtiy Based Long-Term Care,HA-Communtiy Based Long-Term Care,Supportive Housing Services,Supportive Housing Services,400A,Service And Rent,3707449,
LONGTERMHOME,Long Term Care Homes & Services,Long Term Care Homes,Long Term Care Homes,,,510A,Contribution To Reserves/Reserve Funds,1898432,
LONGTERMHOME,Long Term Care Homes & Services,Long Term Care Homes,Long Term Care Homes,,,300A,Equipment,2851700,
LONGTERMHOME,Long Term Care Homes & Services,Long Term Care Homes,Long Term Care Homes,,,700A,Inter-Divisional Charges,663723,
LONGTERMHOME,Long Term Care Homes & Services,Long Term Care Homes,Long Term Care Homes,,,200A,Materials & Supplies,18565100,
LONGTERMHOME,Long Term Care Homes & Services,Long Term Care Homes,Long Term Care Homes,,,650A,Other Expenditures,-46650,Non-normal value
LONGTERMHOME,Long Term Care Homes & Services,Long Term Care Homes,Long Term Care Homes,,,100A,Salaries And Benefits,193923634,
LONGTERMHOME,Long Term Care Homes & Services,Long Term Care Homes,Long Term Care Homes,,,400A,Service And Rent,12098888,
MAYOR,Mayor's Office,,,,,700A,Inter-Divisional Charges,5000,
MAYOR,Mayor's Office,,,,,200A,Materials & Supplies,5000,
MAYOR,Mayor's Office,,,,,100A,Salaries And Benefits,2199586,
MAYOR,Mayor's Office,,,,,400A,Service And Rent,87524,
LICENCING,Municipal Licensing & Standards,"MS-Animal Care, Control & Sheltering","MS-Animal Care, Control & Sheltering",Animal Mobile Response,Animal Mobile Response,510A,Contribution To Reserves/Reserve Funds,82082,
LICENCING,Municipal Licensing & Standards,"MS-Animal Care, Control & Sheltering","MS-Animal Care, Control & Sheltering",Animal Mobile Response,Animal Mobile Response,300A,Equipment,5110,
LICENCING,Municipal Licensing & Standards,"MS-Animal Care, Control & Sheltering","MS-Animal Care, Control & Sheltering",Animal Mobile Response,Animal Mobile Response,700A,Inter-Divisional Charges,316602,
LICENCING,Municipal Licensing & Standards,"MS-Animal Care, Control & Sheltering","MS-Animal Care, Control & Sheltering",Animal Mobile Response,Animal Mobile Response,200A,Materials & Supplies,225020,
LICENCING,Municipal Licensing & Standards,"MS-Animal Care, Control & Sheltering","MS-Animal Care, Control & Sheltering",Animal Mobile Response,Animal Mobile Response,650A,Other Expenditures,13871,
LICENCING,Municipal Licensing & Standards,"MS-Animal Care, Control & Sheltering","MS-Animal Care, Control & Sheltering",Animal Mobile Response,Animal Mobile Response,100A,Salaries And Benefits,3894745,
LICENCING,Municipal Licensing & Standards,"MS-Animal Care, Control & Sheltering","MS-Animal Care, Control & Sheltering",Animal Mobile Response,Animal Mobile Response,400A,Service And Rent,283733,
LICENCING,Municipal Licensing & Standards,"MS-Animal Care, Control & Sheltering","MS-Animal Care, Control & Sheltering",Animal Sheltering & Adoption,Animal Sheltering & Adoption,510A,Contribution To Reserves/Reserve Funds,62830,
LICENCING,Municipal Licensing & Standards,"MS-Animal Care, Control & Sheltering","MS-Animal Care, Control & Sheltering",Animal Sheltering & Adoption,Animal Sheltering & Adoption,300A,Equipment,133059,
LICENCING,Municipal Licensing & Standards,"MS-Animal Care, Control & Sheltering","MS-Animal Care, Control & Sheltering",Animal Sheltering & Adoption,Animal Sheltering & Adoption,700A,Inter-Divisional Charges,201976,
LICENCING,Municipal Licensing & Standards,"MS-Animal Care, Control & Sheltering","MS-Animal Care, Control & Sheltering",Animal Sheltering & Adoption,Animal Sheltering & Adoption,200A,Materials & Supplies,213826,
LICENCING,Municipal Licensing & Standards,"MS-Animal Care, Control & Sheltering","MS-Animal Care, Control & Sheltering",Animal Sheltering & Adoption,Animal Sheltering & Adoption,650A,Other Expenditures,7736,
LICENCING,Municipal Licensing & Standards,"MS-Animal Care, Control & Sheltering","MS-Animal Care, Control & Sheltering",Animal Sheltering & Adoption,Animal Sheltering & Adoption,100A,Salaries And Benefits,1762417,
LICENCING,Municipal Licensing & Standards,"MS-Animal Care, Control & Sheltering","MS-Animal Care, Control & Sheltering",Animal Sheltering & Adoption,Animal Sheltering & Adoption,400A,Service And Rent,292403,
LICENCING,Municipal Licensing & Standards,"MS-Animal Care, Control & Sheltering","MS-Animal Care, Control & Sheltering",Cat & Dog Licensing,Cat & Dog Licensing,510A,Contribution To Reserves/Reserve Funds,24326,
LICENCING,Municipal Licensing & Standards,"MS-Animal Care, Control & Sheltering","MS-Animal Care, Control & Sheltering",Cat & Dog Licensing,Cat & Dog Licensing,300A,Equipment,963,
LICENCING,Municipal Licensing & Standards,"MS-Animal Care, Control & Sheltering","MS-Animal Care, Control & Sheltering",Cat & Dog Licensing,Cat & Dog Licensing,700A,Inter-Divisional Charges,50004,
LICENCING,Municipal Licensing & Standards,"MS-Animal Care, Control & Sheltering","MS-Animal Care, Control & Sheltering",Cat & Dog Licensing,Cat & Dog Licensing,200A,Materials & Supplies,4633,
LICENCING,Municipal Licensing & Standards,"MS-Animal Care, Control & Sheltering","MS-Animal Care, Control & Sheltering",Cat & Dog Licensing,Cat & Dog Licensing,650A,Other Expenditures,24510,
LICENCING,Municipal Licensing & Standards,"MS-Animal Care, Control & Sheltering","MS-Animal Care, Control & Sheltering",Cat & Dog Licensing,Cat & Dog Licensing,100A,Salaries And Benefits,358126,
LICENCING,Municipal Licensing & Standards,"MS-Animal Care, Control & Sheltering","MS-Animal Care, Control & Sheltering",Cat & Dog Licensing,Cat & Dog Licensing,400A,Service And Rent,37295,
LICENCING,Municipal Licensing & Standards,"MS-Animal Care, Control & Sheltering","MS-Animal Care, Control & Sheltering",Veterinary Care,Veterinary Care,510A,Contribution To Reserves/Reserve Funds,43578,
LICENCING,Municipal Licensing & Standards,"MS-Animal Care, Control & Sheltering","MS-Animal Care, Control & Sheltering",Veterinary Care,Veterinary Care,300A,Equipment,203268,
LICENCING,Municipal Licensing & Standards,"MS-Animal Care, Control & Sheltering","MS-Animal Care, Control & Sheltering",Veterinary Care,Veterinary Care,700A,Inter-Divisional Charges,105140,
LICENCING,Municipal Licensing & Standards,"MS-Animal Care, Control & Sheltering","MS-Animal Care, Control & Sheltering",Veterinary Care,Veterinary Care,200A,Materials & Supplies,230719,
LICENCING,Municipal Licensing & Standards,"MS-Animal Care, Control & Sheltering","MS-Animal Care, Control & Sheltering",Veterinary Care,Veterinary Care,650A,Other Expenditures,3883,
LICENCING,Municipal Licensing & Standards,"MS-Animal Care, Control & Sheltering","MS-Animal Care, Control & Sheltering",Veterinary Care,Veterinary Care,100A,Salaries And Benefits,1620337,
LICENCING,Municipal Licensing & Standards,"MS-Animal Care, Control & Sheltering","MS-Animal Care, Control & Sheltering",Veterinary Care,Veterinary Care,400A,Service And Rent,256880,
LICENCING,Municipal Licensing & Standards,"MS-Business Licensing, Enforcement, & Permitting","MS-Business Licensing, Enforcement, & Permitting",Business & Trade Licensing,Business & Trade Licensing,510A,Contribution To Reserves/Reserve Funds,12686,
LICENCING,Municipal Licensing & Standards,"MS-Business Licensing, Enforcement, & Permitting","MS-Business Licensing, Enforcement, & Permitting",Business & Trade Licensing,Business & Trade Licensing,300A,Equipment,3568,
